epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_family_loss,train_genus_loss,train_loss,train_order_loss,train_species_loss,val_family_acc,val_family_acc_epoch,val_family_loss,val_genus_acc,val_genus_acc_epoch,val_genus_loss,val_loss,val_order_acc,val_order_acc_epoch,val_order_loss,val_species_acc,val_species_acc_epoch,val_species_loss
0,,,479,1.388819694519043,1.4040343761444092,1.4201905727386475,1.2910587787628174,1.5035905838012695,,,,,,,,,,,,,
0,,,489,1.7231990098953247,1.779245138168335,1.7242577075958252,1.5210554599761963,1.762183666229248,,,,,,,,,,,,,
0,,,499,1.3485666513442993,1.4696524143218994,1.4197081327438354,1.2808994054794312,1.4779610633850098,,,,,,,,,,,,,
0,,,509,1.6728343963623047,1.7205945253372192,1.6783463954925537,1.4052903652191162,1.7570773363113403,,,,,,,,,,,,,
0,,,519,1.2378547191619873,1.3803846836090088,1.35165274143219,1.2852210998535156,1.4235187768936157,,,,,,,,,,,,,
0,,,529,1.519196629524231,1.5810763835906982,1.5468671321868896,1.3699166774749756,1.6068819761276245,,,,,,,,,,,,,
0,,,539,1.210207223892212,1.2837269306182861,1.244667887687683,1.0780527591705322,1.3007428646087646,,,,,,,,,,,,,
0,,,549,1.5009087324142456,1.5795974731445312,1.5119885206222534,1.2430419921875,1.5721276998519897,,,,,,,,,,,,,
0,,,559,1.346261978149414,1.4536080360412598,1.4034959077835083,1.187565565109253,1.4841184616088867,,,,,,,,,,,,,
0,,,569,1.2885031700134277,1.463686227798462,1.395617127418518,1.235978603363037,1.4692857265472412,,,,,,,,,,,,,
0,,,579,1.2796279191970825,1.443979263305664,1.3615858554840088,1.1050610542297363,1.447455644607544,,,,,,,,,,,,,
0,,,589,1.5958740711212158,1.6982996463775635,1.6643327474594116,1.3564379215240479,1.8013920783996582,,,,,,,,,,,,,
0,,,592,,,,,,0.8113924264907837,0.8113924264907837,1.372554063796997,0.7955695986747742,0.7955695986747742,1.4404293298721313,1.4039685726165771,0.8379746675491333,0.8379746675491333,1.2172743082046509,0.7881856560707092,0.7881856560707092,1.4683258533477783
,2.7230746418436735e-05,0.0002714480406590546,593,,,,,,,,,,,,,,,,,,
1,,,599,1.3359901905059814,1.4868924617767334,1.4270987510681152,1.2674446105957031,1.4977905750274658,,,,,,,,,,,,,
1,,,609,1.2436468601226807,1.2762396335601807,1.2439024448394775,1.047728419303894,1.2966551780700684,,,,,,,,,,,,,
1,,,619,1.3766841888427734,1.4280654191970825,1.4063820838928223,1.2496675252914429,1.4695396423339844,,,,,,,,,,,,,
1,,,629,1.457796335220337,1.5870418548583984,1.5415303707122803,1.2453114986419678,1.6738489866256714,,,,,,,,,,,,,
1,,,639,1.374293327331543,1.4353728294372559,1.4320305585861206,1.2996469736099243,1.5169525146484375,,,,,,,,,,,,,
1,,,649,1.4050683975219727,1.4779036045074463,1.4253889322280884,1.2767549753189087,1.4550228118896484,,,,,,,,,,,,,
1,,,659,1.3340718746185303,1.3825172185897827,1.385483980178833,1.3687269687652588,1.4254071712493896,,,,,,,,,,,,,
1,,,669,1.4101710319519043,1.4654918909072876,1.471619963645935,1.3227410316467285,1.5729432106018066,,,,,,,,,,,,,
1,,,679,1.4525105953216553,1.5305416584014893,1.5422451496124268,1.2270798683166504,1.7315146923065186,,,,,,,,,,,,,
1,,,689,1.4485766887664795,1.5087229013442993,1.4957315921783447,1.3216567039489746,1.5832610130310059,,,,,,,,,,,,,
1,,,699,1.1965248584747314,1.2191756963729858,1.2160260677337646,1.1662214994430542,1.245128870010376,,,,,,,,,,,,,
1,,,709,1.3157718181610107,1.452080488204956,1.3785792589187622,1.0639328956604004,1.483320951461792,,,,,,,,,,,,,
1,,,719,1.3861041069030762,1.4188687801361084,1.378505825996399,1.1681771278381348,1.4257879257202148,,,,,,,,,,,,,
1,,,729,1.377615213394165,1.4338511228561401,1.4089959859848022,1.2515249252319336,1.47092866897583,,,,,,,,,,,,,
1,,,739,1.523144245147705,1.6116700172424316,1.5165549516677856,1.2188053131103516,1.5556087493896484,,,,,,,,,,,,,
1,,,749,1.2218127250671387,1.2723934650421143,1.2441656589508057,1.156224250793457,1.2701714038848877,,,,,,,,,,,,,
1,,,759,1.1950263977050781,1.234109878540039,1.2250133752822876,1.0448529720306396,1.3077921867370605,,,,,,,,,,,,,
1,,,769,1.489044427871704,1.5722182989120483,1.518552303314209,1.3475288152694702,1.5617334842681885,,,,,,,,,,,,,
1,,,779,1.200571894645691,1.2871702909469604,1.2360022068023682,1.06892728805542,1.2831555604934692,,,,,,,,,,,,,
1,,,789,1.2395873069763184,1.3989484310150146,1.338930368423462,1.1095523834228516,1.442272663116455,,,,,,,,,,,,,
1,,,799,1.061555027961731,1.2195099592208862,1.1553090810775757,1.0404164791107178,1.2061578035354614,,,,,,,,,,,,,
1,,,809,1.197217583656311,1.2639915943145752,1.26738440990448,1.0945286750793457,1.3813410997390747,,,,,,,,,,,,,
1,,,819,1.3773589134216309,1.51266348361969,1.4435279369354248,1.157096266746521,1.5424933433532715,,,,,,,,,,,,,
1,,,829,1.341238260269165,1.4321708679199219,1.3961824178695679,1.2685141563415527,1.4514250755310059,,,,,,,,,,,,,
1,,,839,1.376549482345581,1.3998894691467285,1.3798787593841553,1.2313973903656006,1.425260066986084,,,,,,,,,,,,,
1,,,849,1.5753411054611206,1.6367254257202148,1.595441460609436,1.3381696939468384,1.6773829460144043,,,,,,,,,,,,,
1,,,859,1.3299622535705566,1.3818323612213135,1.3729289770126343,1.2227783203125,1.4516462087631226,,,,,,,,,,,,,
1,,,869,1.405458688735962,1.4554420709609985,1.4271939992904663,1.2756296396255493,1.4782624244689941,,,,,,,,,,,,,
1,,,879,1.436854600906372,1.5442070960998535,1.5033515691757202,1.3984813690185547,1.5525133609771729,,,,,,,,,,,,,
1,,,889,1.4107130765914917,1.5057809352874756,1.479002594947815,1.3126559257507324,1.5650920867919922,,,,,,,,,,,,,
1,,,899,1.6370844841003418,1.6771833896636963,1.6526579856872559,1.3627004623413086,1.7583644390106201,,,,,,,,,,,,,
1,,,909,1.375107765197754,1.3784208297729492,1.404234528541565,1.299690842628479,1.4841787815093994,,,,,,,,,,,,,
1,,,919,1.3847488164901733,1.4020540714263916,1.3589142560958862,1.067061424255371,1.425642728805542,,,,,,,,,,,,,
1,,,929,1.2651221752166748,1.3132297992706299,1.2817275524139404,1.1470979452133179,1.320340633392334,,,,,,,,,,,,,
1,,,939,1.1520947217941284,1.1929588317871094,1.1691350936889648,1.057760238647461,1.2048503160476685,,,,,,,,,,,,,
1,,,949,1.319864273071289,1.3505988121032715,1.3181511163711548,1.0963332653045654,1.3798919916152954,,,,,,,,,,,,,
1,,,959,1.2768042087554932,1.3069789409637451,1.2821290493011475,1.0954322814941406,1.3401226997375488,,,,,,,,,,,,,
1,,,969,1.597738265991211,1.6339620351791382,1.6301273107528687,1.5139524936676025,1.692962646484375,,,,,,,,,,,,,
1,,,979,1.2947309017181396,1.281011939048767,1.2751812934875488,1.1805274486541748,1.2966485023498535,,,,,,,,,,,,,
1,,,989,1.2838470935821533,1.383225917816162,1.3491206169128418,1.1092079877853394,1.4569650888442993,,,,,,,,,,,,,
1,,,999,1.5327054262161255,1.634433627128601,1.6140855550765991,1.3349767923355103,1.7582783699035645,,,,,,,,,,,,,
1,,,1009,1.2185540199279785,1.2909646034240723,1.270269751548767,1.1529420614242554,1.3316740989685059,,,,,,,,,,,,,
1,,,1019,1.3809964656829834,1.4222664833068848,1.38198983669281,1.1834924221038818,1.4297633171081543,,,,,,,,,,,,,
1,,,1029,1.3632502555847168,1.5178852081298828,1.4633365869522095,1.2229431867599487,1.5759066343307495,,,,,,,,,,,,,
1,,,1039,1.252502679824829,1.315325140953064,1.2901535034179688,1.2539201974868774,1.30709969997406,,,,,,,,,,,,,
1,,,1049,1.238327145576477,1.2905961275100708,1.2893141508102417,1.090299129486084,1.398486614227295,,,,,,,,,,,,,
1,,,1059,1.4152467250823975,1.43277907371521,1.4056955575942993,1.20208740234375,1.4597411155700684,,,,,,,,,,,,,
1,,,1069,1.2451586723327637,1.2704932689666748,1.2579493522644043,1.1815199851989746,1.2861604690551758,,,,,,,,,,,,,
1,,,1079,1.527268409729004,1.4984817504882812,1.493343472480774,1.3218705654144287,1.5374667644500732,,,,,,,,,,,,,
1,,,1089,1.3107504844665527,1.3687602281570435,1.3370983600616455,1.156867504119873,1.3996694087982178,,,,,,,,,,,,,
1,,,1099,1.37199068069458,1.4392311573028564,1.3998312950134277,1.2271723747253418,1.4540789127349854,,,,,,,,,,,,,
1,,,1109,1.1313058137893677,1.193662166595459,1.1713676452636719,0.9561965465545654,1.2636377811431885,,,,,,,,,,,,,
1,,,1119,1.3217010498046875,1.376452922821045,1.3330106735229492,1.1637613773345947,1.3727424144744873,,,,,,,,,,,,,
1,,,1129,1.1340911388397217,1.1490236520767212,1.1375813484191895,1.0605576038360596,1.1613306999206543,,,,,,,,,,,,,
1,,,1139,1.2159886360168457,1.2304327487945557,1.2097728252410889,1.0071049928665161,1.2705824375152588,,,,,,,,,,,,,
1,,,1149,1.286673665046692,1.3787055015563965,1.3084696531295776,1.092205286026001,1.3518643379211426,,,,,,,,,,,,,
1,,,1159,1.2285616397857666,1.2493610382080078,1.243873119354248,1.1608850955963135,1.2818647623062134,,,,,,,,,,,,,
1,,,1169,1.4256224632263184,1.433142900466919,1.4234837293624878,1.213733196258545,1.4983735084533691,,,,,,,,,,,,,
1,,,1179,1.0202603340148926,1.118504524230957,1.079404592514038,0.9238736033439636,1.1458232402801514,,,,,,,,,,,,,
1,,,1185,,,,,,0.8424050807952881,0.8424050807952881,1.264492392539978,0.8303797245025635,0.8303797245025635,1.317717432975769,1.289717197418213,0.8670886158943176,0.8670886158943176,1.1218948364257812,0.8196202516555786,0.8196202516555786,1.3495814800262451
,1.9980746418436735e-05,0.0001966980406590546,1186,,,,,,,,,,,,,,,,,,
2,,,1189,1.1529606580734253,1.193461298942566,1.170482873916626,1.0365122556686401,1.2162013053894043,,,,,,,,,,,,,
2,,,1199,1.358749508857727,1.3776792287826538,1.3945975303649902,1.338698387145996,1.452000617980957,,,,,,,,,,,,,
2,,,1209,1.205960988998413,1.2741129398345947,1.2224677801132202,1.0982091426849365,1.2407586574554443,,,,,,,,,,,,,
2,,,1219,1.0603973865509033,1.0911955833435059,1.0735715627670288,0.9917012453079224,1.1001249551773071,,,,,,,,,,,,,
2,,,1229,1.1119978427886963,1.1435023546218872,1.138378381729126,1.0738942623138428,1.175900936126709,,,,,,,,,,,,,
2,,,1239,1.079863429069519,1.097024917602539,1.078621745109558,0.981048583984375,1.10218346118927,,,,,,,,,,,,,
2,,,1249,1.1208406686782837,1.2169768810272217,1.1904993057250977,1.0929969549179077,1.2501132488250732,,,,,,,,,,,,,
2,,,1259,1.265300989151001,1.2880024909973145,1.272254467010498,1.1701147556304932,1.3046836853027344,,,,,,,,,,,,,
2,,,1269,1.1109875440597534,1.132731318473816,1.1221048831939697,0.9839873313903809,1.175520896911621,,,,,,,,,,,,,
2,,,1279,1.2747730016708374,1.3024895191192627,1.2868854999542236,1.252724528312683,1.2953341007232666,,,,,,,,,,,,,
2,,,1289,1.2834656238555908,1.3549975156784058,1.3097665309906006,1.1555650234222412,1.3510429859161377,,,,,,,,,,,,,
2,,,1299,1.1089731454849243,1.1632473468780518,1.146937370300293,0.9885640144348145,1.2200171947479248,,,,,,,,,,,,,
2,,,1309,1.23739492893219,1.2646141052246094,1.2566851377487183,1.185501217842102,1.2903895378112793,,,,,,,,,,,,,
2,,,1319,0.8786929845809937,0.9106477499008179,0.9026710391044617,0.8344608545303345,0.9379606246948242,,,,,,,,,,,,,
2,,,1329,1.0408122539520264,1.1436711549758911,1.1097499132156372,0.9443316459655762,1.1901426315307617,,,,,,,,,,,,,
2,,,1339,1.132875919342041,1.2092616558074951,1.1628897190093994,1.0024775266647339,1.2079651355743408,,,,,,,,,,,,,
2,,,1349,1.296159267425537,1.3403362035751343,1.3188138008117676,1.2338461875915527,1.3491754531860352,,,,,,,,,,,,,
2,,,1359,1.2318542003631592,1.276872158050537,1.2524105310440063,1.1946107149124146,1.2682949304580688,,,,,,,,,,,,,
2,,,1369,1.1694755554199219,1.228283166885376,1.2143263816833496,1.1161028146743774,1.2693605422973633,,,,,,,,,,,,,
2,,,1379,1.206331729888916,1.3344813585281372,1.2899925708770752,1.0968716144561768,1.3818461894989014,,,,,,,,,,,,,
2,,,1389,1.2246251106262207,1.2692782878875732,1.2317640781402588,1.0163564682006836,1.292198896408081,,,,,,,,,,,,,
2,,,1399,1.1612534523010254,1.1870872974395752,1.1861464977264404,1.1442861557006836,1.2170737981796265,,,,,,,,,,,,,
2,,,1409,1.460979700088501,1.4782110452651978,1.4337495565414429,1.1589946746826172,1.491743803024292,,,,,,,,,,,,,
2,,,1419,1.1551061868667603,1.185532569885254,1.174155592918396,1.0893902778625488,1.210389494895935,,,,,,,,,,,,,
2,,,1429,1.2362358570098877,1.2617213726043701,1.237162470817566,1.0695027112960815,1.2851353883743286,,,,,,,,,,,,,
2,,,1439,1.4694221019744873,1.5264723300933838,1.4983841180801392,1.3271071910858154,1.5618014335632324,,,,,,,,,,,,,
2,,,1449,1.0954904556274414,1.1597400903701782,1.1235994100570679,0.9720633029937744,1.1721664667129517,,,,,,,,,,,,,
2,,,1459,1.3576645851135254,1.4604885578155518,1.4136792421340942,1.3001141548156738,1.4552662372589111,,,,,,,,,,,,,
2,,,1469,1.1589183807373047,1.197943925857544,1.173979640007019,0.999271035194397,1.2337284088134766,,,,,,,,,,,,,
2,,,1479,1.0493894815444946,1.0678205490112305,1.0627527236938477,1.0044331550598145,1.0900441408157349,,,,,,,,,,,,,
2,,,1489,1.1715114116668701,1.195058822631836,1.2009333372116089,1.1139030456542969,1.2580981254577637,,,,,,,,,,,,,
2,,,1499,1.4042508602142334,1.475390911102295,1.435115098953247,1.3061871528625488,1.472983956336975,,,,,,,,,,,,,
2,,,1509,1.181641936302185,1.2781405448913574,1.246802568435669,1.1690562963485718,1.291926622390747,,,,,,,,,,,,,
2,,,1519,1.3130085468292236,1.3160351514816284,1.313921332359314,1.1401118040084839,1.3823013305664062,,,,,,,,,,,,,
2,,,1529,1.2331688404083252,1.2858943939208984,1.263336181640625,1.1416125297546387,1.3120791912078857,,,,,,,,,,,,,
2,,,1539,1.0716724395751953,1.172253131866455,1.1510803699493408,1.0316236019134521,1.229569435119629,,,,,,,,,,,,,
2,,,1549,1.2542552947998047,1.2817150354385376,1.2768926620483398,1.2248963117599487,1.3074158430099487,,,,,,,,,,,,,
2,,,1559,1.078492522239685,1.0919181108474731,1.07466721534729,0.9534708261489868,1.1070497035980225,,,,,,,,,,,,,
2,,,1569,1.1808273792266846,1.4668407440185547,1.3727049827575684,1.1721386909484863,1.4927494525909424,,,,,,,,,,,,,
2,,,1579,1.2697969675064087,1.3666529655456543,1.3248637914657593,1.1544313430786133,1.3926453590393066,,,,,,,,,,,,,
2,,,1589,1.1382336616516113,1.1762707233428955,1.1684554815292358,1.1089496612548828,1.2041385173797607,,,,,,,,,,,,,
2,,,1599,1.388646125793457,1.4892840385437012,1.4655789136886597,1.3655695915222168,1.532778263092041,,,,,,,,,,,,,
2,,,1609,1.2494087219238281,1.2857029438018799,1.267561674118042,1.1783649921417236,1.2996189594268799,,,,,,,,,,,,,
2,,,1619,1.038312315940857,1.0581746101379395,1.061837911605835,1.0754727125167847,1.0734299421310425,,,,,,,,,,,,,
2,,,1629,1.1436808109283447,1.3018330335617065,1.2289385795593262,0.9223227500915527,1.344423532485962,,,,,,,,,,,,,
2,,,1639,1.014750599861145,1.0525766611099243,1.0345425605773926,0.915327787399292,1.0796761512756348,,,,,,,,,,,,,
2,,,1649,1.0052896738052368,1.0256131887435913,1.0144046545028687,0.9438097476959229,1.039144515991211,,,,,,,,,,,,,
2,,,1659,1.08694589138031,1.1339272260665894,1.152653694152832,1.076493263244629,1.2375235557556152,,,,,,,,,,,,,
2,,,1669,1.2282812595367432,1.248226284980774,1.2326712608337402,1.1099579334259033,1.2719461917877197,,,,,,,,,,,,,
2,,,1679,1.3289821147918701,1.3278968334197998,1.3141357898712158,1.1356744766235352,1.3656036853790283,,,,,,,,,,,,,
2,,,1689,1.1974496841430664,1.192286491394043,1.1828875541687012,1.0965492725372314,1.2011659145355225,,,,,,,,,,,,,
2,,,1699,1.0242009162902832,1.1019972562789917,1.0744919776916504,0.9782793521881104,1.1211471557617188,,,,,,,,,,,,,
2,,,1709,1.2166097164154053,1.2520759105682373,1.2336939573287964,1.114645004272461,1.2768585681915283,,,,,,,,,,,,,
2,,,1719,0.9944284558296204,1.0661358833312988,1.0283594131469727,0.90348219871521,1.068447470664978,,,,,,,,,,,,,
2,,,1729,1.3883119821548462,1.4585154056549072,1.3957873582839966,1.0986928939819336,1.4689276218414307,,,,,,,,,,,,,
2,,,1739,1.176814317703247,1.2585606575012207,1.211758017539978,0.9929343461990356,1.2828115224838257,,,,,,,,,,,,,
2,,,1749,1.2524290084838867,1.2999132871627808,1.2883888483047485,1.1655296087265015,1.349888563156128,,,,,,,,,,,,,
2,,,1759,0.9922724962234497,1.0671970844268799,1.0480998754501343,0.9041346311569214,1.1239044666290283,,,,,,,,,,,,,
2,,,1769,1.404557704925537,1.3882111310958862,1.365099310874939,1.2586009502410889,1.3655338287353516,,,,,,,,,,,,,
2,,,1778,,,,,,0.8660337328910828,0.8660337328910828,1.1929144859313965,0.8508439064025879,0.8508439064025879,1.2487835884094238,1.220733880996704,0.8824894428253174,0.8824894428253174,1.0744233131408691,0.8432489633560181,0.8432489633560181,1.2735114097595215
,1.1019253581563263e-05,0.00010430195934094535,1779,,,,,,,,,,,,,,,,,,
3,,,1779,0.9895777106285095,1.0100715160369873,0.9985256195068359,0.8633196353912354,1.0487397909164429,,,,,,,,,,,,,
3,,,1789,1.0473741292953491,1.165030837059021,1.1253122091293335,1.0157485008239746,1.1841254234313965,,,,,,,,,,,,,
3,,,1799,1.08475923538208,1.1343555450439453,1.1224560737609863,1.0125336647033691,1.1795233488082886,,,,,,,,,,,,,
3,,,1809,1.092545986175537,1.1525342464447021,1.1149038076400757,0.9755771160125732,1.153944492340088,,,,,,,,,,,,,
3,,,1819,1.0832964181900024,1.085213303565979,1.0931404829025269,1.0034377574920654,1.1412694454193115,,,,,,,,,,,,,
3,,,1829,0.9904699325561523,1.0130259990692139,0.9970757961273193,0.9049293398857117,1.0251376628875732,,,,,,,,,,,,,
3,,,1839,1.1022896766662598,1.1410462856292725,1.1203004121780396,1.021730661392212,1.1539379358291626,,,,,,,,,,,,,
3,,,1849,1.22572660446167,1.2710211277008057,1.243215560913086,1.0999375581741333,1.2887754440307617,,,,,,,,,,,,,
3,,,1859,0.9855861663818359,0.997925877571106,0.9902101159095764,0.9343465566635132,1.0091569423675537,,,,,,,,,,,,,
3,,,1869,1.11165189743042,1.1936402320861816,1.166602611541748,1.0306066274642944,1.2323410511016846,,,,,,,,,,,,,
3,,,1879,1.0585458278656006,1.106799840927124,1.0611786842346191,0.9250689148902893,1.0807052850723267,,,,,,,,,,,,,
3,,,1889,1.1437442302703857,1.2680621147155762,1.2085175514221191,1.0030232667922974,1.281943440437317,,,,,,,,,,,,,
3,,,1899,1.0901166200637817,1.1691632270812988,1.1532236337661743,1.0160133838653564,1.233219861984253,,,,,,,,,,,,,
3,,,1909,1.077648639678955,1.1191672086715698,1.10257887840271,0.9967157244682312,1.1466113328933716,,,,,,,,,,,,,
3,,,1919,1.0572421550750732,1.1214804649353027,1.1088532209396362,0.9777096509933472,1.1821755170822144,,,,,,,,,,,,,
3,,,1929,1.2216377258300781,1.2726833820343018,1.2433216571807861,1.0688661336898804,1.3026247024536133,,,,,,,,,,,,,
3,,,1939,0.9839176535606384,1.0552743673324585,1.0354313850402832,0.9342342615127563,1.0909440517425537,,,,,,,,,,,,,
3,,,1949,1.2144858837127686,1.2563753128051758,1.2314329147338867,1.1044483184814453,1.2724411487579346,,,,,,,,,,,,,
3,,,1959,1.065229892730713,1.09275221824646,1.077052116394043,0.9352949857711792,1.1282883882522583,,,,,,,,,,,,,
3,,,1969,1.0602946281433105,1.1505354642868042,1.1102501153945923,1.01041841506958,1.1479277610778809,,,,,,,,,,,,,
3,,,1979,1.0406413078308105,1.0975914001464844,1.0580037832260132,0.977138102054596,1.0690971612930298,,,,,,,,,,,,,
3,,,1989,1.240452766418457,1.2567365169525146,1.2590497732162476,1.1500270366668701,1.3156673908233643,,,,,,,,,,,,,
3,,,1999,1.0811703205108643,1.1178257465362549,1.1224011182785034,1.0381584167480469,1.1844966411590576,,,,,,,,,,,,,
3,,,2009,1.2008166313171387,1.2713427543640137,1.2535338401794434,1.0531598329544067,1.3510665893554688,,,,,,,,,,,,,
3,,,2019,1.006426215171814,1.0658578872680664,1.0453071594238281,0.9660937786102295,1.0838805437088013,,,,,,,,,,,,,
3,,,2029,1.1127980947494507,1.1533936262130737,1.143208384513855,1.1349996328353882,1.1565899848937988,,,,,,,,,,,,,
3,,,2039,1.2322264909744263,1.2957406044006348,1.2785775661468506,1.1305334568023682,1.3518755435943604,,,,,,,,,,,,,
3,,,2049,0.9270779490470886,0.9914978742599487,0.982899010181427,0.9241743087768555,1.0330023765563965,,,,,,,,,,,,,
3,,,2059,1.2791146039962769,1.3227407932281494,1.305733323097229,1.2309792041778564,1.3380002975463867,,,,,,,,,,,,,
3,,,2069,1.0405727624893188,1.07293701171875,1.0615555047988892,1.0077264308929443,1.086571455001831,,,,,,,,,,,,,
