epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_family_loss,train_genus_loss,train_loss,train_order_loss,train_species_loss,val_family_acc,val_family_acc_epoch,val_family_loss,val_genus_acc,val_genus_acc_epoch,val_genus_loss,val_loss,val_order_acc,val_order_acc_epoch,val_order_loss,val_species_acc,val_species_acc_epoch,val_species_loss
,2.9999999999999997e-05,0.0003,0,,,,,,,,,,,,,,,,,,
0,,,49,0.738804817199707,0.7534024119377136,0.7435579895973206,0.6890342831611633,0.7603437304496765,,,,,,,,,,,,,
0,,,99,0.7328265905380249,0.747178852558136,0.7381961941719055,0.687504768371582,0.754508376121521,,,,,,,,,,,,,
0,,,149,0.7329235672950745,0.7475885152816772,0.7382619976997375,0.6864875555038452,0.7547135353088379,,,,,,,,,,,,,
0,,,199,0.7334586977958679,0.7474453449249268,0.7385446429252625,0.6868679523468018,0.7551461458206177,,,,,,,,,,,,,
0,,,249,0.7326553463935852,0.747136116027832,0.7376605868339539,0.6852761507034302,0.7540369629859924,,,,,,,,,,,,,
0,,,299,0.7330161333084106,0.7471121549606323,0.7377459406852722,0.6845825910568237,0.7543560266494751,,,,,,,,,,,,,
0,,,349,0.7326603531837463,0.7467952966690063,0.7374439835548401,0.6849789619445801,0.7538188695907593,,,,,,,,,,,,,
0,,,399,0.7322050929069519,0.7465872764587402,0.7371867299079895,0.684555172920227,0.7537078261375427,,,,,,,,,,,,,
0,,,449,0.7324684262275696,0.7467508912086487,0.7374123334884644,0.6851691603660583,0.7538049817085266,,,,,,,,,,,,,
0,,,499,0.7325698733329773,0.7466503381729126,0.737277626991272,0.6848015189170837,0.7535945177078247,,,,,,,,,,,,,
0,,,549,0.7321522235870361,0.7466012239456177,0.7371816039085388,0.6848607659339905,0.753591775894165,,,,,,,,,,,,,
0,,,599,0.7320765256881714,0.7463966012001038,0.7370569109916687,0.6848171949386597,0.7534692287445068,,,,,,,,,,,,,
0,,,649,0.7318729758262634,0.7460941076278687,0.7367125749588013,0.6839600801467896,0.7532119750976562,,,,,,,,,,,,,
0,,,699,0.7331815958023071,0.7475934624671936,0.7380437254905701,0.6844866275787354,0.7547439336776733,,,,,,,,,,,,,
0,,,749,0.732035219669342,0.7464318871498108,0.7368802428245544,0.6839247941970825,0.7533280849456787,,,,,,,,,,,,,
0,,,799,0.7320263981819153,0.7461752891540527,0.7368453741073608,0.6841395497322083,0.7533551454544067,,,,,,,,,,,,,
0,,,849,0.7322982549667358,0.7466890215873718,0.737243115901947,0.6848584413528442,0.7536071538925171,,,,,,,,,,,,,
0,,,899,0.7322575449943542,0.746556282043457,0.7371557950973511,0.6843901872634888,0.7536806464195251,,,,,,,,,,,,,
0,,,912,,,,,,1.0,1.0,0.7320964932441711,1.0,1.0,0.7463966608047485,0.7368320226669312,1.0,1.0,0.6832322478294373,1.0,1.0,0.753461480140686
,2.7230746418436735e-05,0.0002714480406590546,913,,,,,,,,,,,,,,,,,,
1,,,949,0.731830358505249,0.7459536194801331,0.7366346716880798,0.6839109063148499,0.753151535987854,,,,,,,,,,,,,
1,,,999,0.7318779230117798,0.746117889881134,0.7366875410079956,0.6836792230606079,0.7532322406768799,,,,,,,,,,,,,
1,,,1049,0.7318811416625977,0.7462126016616821,0.7367360591888428,0.6839264631271362,0.7531915903091431,,,,,,,,,,,,,
1,,,1099,0.7319693565368652,0.746127188205719,0.7368232607841492,0.6842228770256042,0.7533326148986816,,,,,,,,,,,,,
1,,,1149,0.7324429750442505,0.746628999710083,0.7372244596481323,0.6839463710784912,0.7538807988166809,,,,,,,,,,,,,
1,,,1199,0.731648325920105,0.7458631992340088,0.7364601492881775,0.6835805177688599,0.7529767155647278,,,,,,,,,,,,,
1,,,1249,0.7317169904708862,0.7459266185760498,0.7365087866783142,0.6836929321289062,0.7529758214950562,,,,,,,,,,,,,
1,,,1299,0.7315501570701599,0.7457003593444824,0.7362976670265198,0.6832258701324463,0.7528526186943054,,,,,,,,,,,,,
1,,,1349,0.7317742109298706,0.7459492683410645,0.7365670800209045,0.683774471282959,0.7530539035797119,,,,,,,,,,,,,
